2018-Jun-07 00:33:51.822431 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:33:51.822554 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:33:51.823284 TRACE   [node_server] [144.217.150.133:56252 INC] NEW CONNECTION
2018-Jun-07 00:33:51.823362 DEBUG   [node_server] [144.217.150.133:56252 INC] writeHandler started
2018-Jun-07 00:33:51.824152 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:33:51.824461 DEBUG   [node_server] [144.217.150.133:56252 INC] msg 1:1001
2018-Jun-07 00:33:51.824556 DEBUG   [node_server] [144.217.150.133:56252 INC] msg 2:2008
2018-Jun-07 00:33:51.824650 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:33:51.824721 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:33:51.824832 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:33:51.824943 TRACE   [node_server] [144.217.150.133:56252 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:33:51.825049 DEBUG   [node_server] [144.217.150.133:56252 INC] Interrupt connection
2018-Jun-07 00:33:51.825122 DEBUG   [node_server] [144.217.150.133:56252 INC] writeHandler finished
2018-Jun-07 00:33:51.825188 TRACE   [node_server] [144.217.150.133:56252 INC] CLOSE CONNECTION
2018-Jun-07 00:33:53.824974 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:33:53.904637 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:33:53.904749 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:33:53.905480 TRACE   [node_server] [144.217.150.133:47255 INC] NEW CONNECTION
2018-Jun-07 00:33:53.905569 DEBUG   [node_server] [144.217.150.133:47255 INC] writeHandler started
2018-Jun-07 00:33:53.906774 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:33:53.906933 DEBUG   [node_server] [144.217.150.133:47255 INC] msg 1:1001
2018-Jun-07 00:33:53.907040 DEBUG   [node_server] [144.217.150.133:47255 INC] msg 2:2008
2018-Jun-07 00:33:53.907155 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:33:53.907284 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:33:53.907401 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:33:53.907546 TRACE   [node_server] [144.217.150.133:47255 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:33:53.907687 DEBUG   [node_server] [144.217.150.133:47255 INC] Interrupt connection
2018-Jun-07 00:33:53.907791 DEBUG   [node_server] [144.217.150.133:47255 INC] writeHandler finished
2018-Jun-07 00:33:53.907880 TRACE   [node_server] [144.217.150.133:47255 INC] CLOSE CONNECTION
2018-Jun-07 00:33:55.907581 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:33:55.908357 TRACE   [node_server] [144.217.150.133:44336 INC] NEW CONNECTION
2018-Jun-07 00:33:55.908426 DEBUG   [node_server] [144.217.150.133:44336 INC] writeHandler started
2018-Jun-07 00:33:55.909127 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:33:55.909197 DEBUG   [node_server] [144.217.150.133:44336 INC] msg 1:1001
2018-Jun-07 00:33:55.909277 DEBUG   [node_server] [144.217.150.133:44336 INC] msg 2:2008
2018-Jun-07 00:33:55.909344 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:33:55.909401 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:33:55.909460 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:33:55.909542 TRACE   [node_server] [144.217.150.133:44336 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:33:55.909624 DEBUG   [node_server] [144.217.150.133:44336 INC] Interrupt connection
2018-Jun-07 00:33:55.909699 DEBUG   [node_server] [144.217.150.133:44336 INC] writeHandler finished
2018-Jun-07 00:33:55.909746 TRACE   [node_server] [144.217.150.133:44336 INC] CLOSE CONNECTION
2018-Jun-07 00:33:57.909636 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:33:57.989250 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:33:57.989373 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:33:58.053562 TRACE   [node_server] [96.44.175.218:18615 INC] NEW CONNECTION
2018-Jun-07 00:33:58.053694 DEBUG   [node_server] [96.44.175.218:18615 INC] writeHandler started
2018-Jun-07 00:33:58.054392 INFO    [protocol] [96.44.175.218:18615 INC] Sync data returned unknown top block: 0 -> 29 [29 blocks (0 days) behind] 
2018-Jun-07 00:33:58.054392 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:33:58.054510 DEBUG   [protocol] Remote top block height: 29, id: adfe929d263ed3edd3b9798eaf71b44c9b925dc845ac985c8425dc07028d7eda
2018-Jun-07 00:33:58.054558 TRACE   [protocol] [96.44.175.218:18615 INC] requesting synchronization
2018-Jun-07 00:33:58.054612 TRACE   [protocol] Observed height updated: 29
2018-Jun-07 00:33:58.068942 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:33:58.069113 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:33:58.070349 TRACE   [node_server] [144.217.150.133:41263 INC] NEW CONNECTION
2018-Jun-07 00:33:58.070483 DEBUG   [node_server] [144.217.150.133:41263 INC] writeHandler started
2018-Jun-07 00:33:58.071606 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:33:58.071722 DEBUG   [node_server] [144.217.150.133:41263 INC] msg 1:1001
2018-Jun-07 00:33:58.071819 DEBUG   [node_server] [144.217.150.133:41263 INC] msg 2:2008
2018-Jun-07 00:33:58.072005 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:33:58.072096 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:33:58.072207 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:33:58.072644 TRACE   [node_server] [144.217.150.133:41263 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:33:58.072747 DEBUG   [node_server] [144.217.150.133:41263 INC] Interrupt connection
2018-Jun-07 00:33:58.072829 DEBUG   [node_server] [144.217.150.133:41263 INC] writeHandler finished
2018-Jun-07 00:33:58.072898 TRACE   [node_server] [144.217.150.133:41263 INC] CLOSE CONNECTION
2018-Jun-07 00:33:58.124405 DEBUG   [node_server] [96.44.175.218:18615 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:33:58.124519 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:33:58.124568 TRACE   [protocol] [96.44.175.218:18615 INC] Starting synchronization
2018-Jun-07 00:33:58.124609 TRACE   [protocol] [96.44.175.218:18615 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:33:58.124684 DEBUG   [node_server] [96.44.175.218:18615 INC] msg 1:1001
2018-Jun-07 00:33:58.124743 DEBUG   [node_server] [96.44.175.218:18615 INC] msg 2:2006
2018-Jun-07 00:33:58.353919 DEBUG   [node_server] [96.44.175.218:18615 INC] Interrupt connection
2018-Jun-07 00:33:58.354048 DEBUG   [node_server] [96.44.175.218:18615 INC] writeHandler finished
2018-Jun-07 00:33:58.354093 TRACE   [node_server] [96.44.175.218:18615 INC] CLOSE CONNECTION
2018-Jun-07 00:33:58.354130 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:34:00.072679 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:34:00.073466 TRACE   [node_server] [144.217.150.133:43455 INC] NEW CONNECTION
2018-Jun-07 00:34:00.073546 DEBUG   [node_server] [144.217.150.133:43455 INC] writeHandler started
2018-Jun-07 00:34:00.074341 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:34:00.074428 DEBUG   [node_server] [144.217.150.133:43455 INC] msg 1:1001
2018-Jun-07 00:34:00.074488 DEBUG   [node_server] [144.217.150.133:43455 INC] msg 2:2008
2018-Jun-07 00:34:00.074554 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:34:00.074605 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:34:00.074665 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:34:00.074797 TRACE   [node_server] [144.217.150.133:43455 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:34:00.074850 DEBUG   [node_server] [144.217.150.133:43455 INC] Interrupt connection
2018-Jun-07 00:34:00.074896 DEBUG   [node_server] [144.217.150.133:43455 INC] writeHandler finished
2018-Jun-07 00:34:00.074936 TRACE   [node_server] [144.217.150.133:43455 INC] CLOSE CONNECTION
2018-Jun-07 00:34:02.075789 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:34:02.076957 TRACE   [node_server] [144.217.150.133:53737 INC] NEW CONNECTION
2018-Jun-07 00:34:02.077160 DEBUG   [node_server] [144.217.150.133:53737 INC] writeHandler started
2018-Jun-07 00:34:02.079116 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:34:02.079399 DEBUG   [node_server] [144.217.150.133:53737 INC] msg 1:1001
2018-Jun-07 00:34:02.079550 DEBUG   [node_server] [144.217.150.133:53737 INC] msg 2:2008
2018-Jun-07 00:34:02.079660 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:34:02.079842 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:34:02.079937 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:34:02.080129 TRACE   [node_server] [144.217.150.133:53737 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:34:02.080203 DEBUG   [node_server] [144.217.150.133:53737 INC] Interrupt connection
2018-Jun-07 00:34:02.082577 DEBUG   [node_server] [144.217.150.133:53737 INC] writeHandler finished
2018-Jun-07 00:34:02.082705 TRACE   [node_server] [144.217.150.133:53737 INC] CLOSE CONNECTION
2018-Jun-07 00:34:04.081284 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:34:04.160984 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:34:04.161100 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:34:04.161867 TRACE   [node_server] [144.217.150.133:39739 INC] NEW CONNECTION
2018-Jun-07 00:34:04.161958 DEBUG   [node_server] [144.217.150.133:39739 INC] writeHandler started
2018-Jun-07 00:34:04.162684 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:34:04.162778 DEBUG   [node_server] [144.217.150.133:39739 INC] msg 1:1001
2018-Jun-07 00:34:04.162854 DEBUG   [node_server] [144.217.150.133:39739 INC] msg 2:2008
2018-Jun-07 00:34:04.162924 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:34:04.163001 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:34:04.163063 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:34:04.163147 TRACE   [node_server] [144.217.150.133:39739 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:34:04.163196 DEBUG   [node_server] [144.217.150.133:39739 INC] Interrupt connection
2018-Jun-07 00:34:04.163243 DEBUG   [node_server] [144.217.150.133:39739 INC] writeHandler finished
2018-Jun-07 00:34:04.163283 TRACE   [node_server] [144.217.150.133:39739 INC] CLOSE CONNECTION
2018-Jun-07 00:34:05.583905 TRACE   [node_server] [96.44.175.218:30946 INC] NEW CONNECTION
2018-Jun-07 00:34:05.584051 DEBUG   [node_server] [96.44.175.218:30946 INC] writeHandler started
2018-Jun-07 00:34:05.584325 INFO    [protocol] [96.44.175.218:30946 INC] Sync data returned unknown top block: 0 -> 29 [29 blocks (0 days) behind] 
2018-Jun-07 00:34:05.584325 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:34:05.584453 DEBUG   [protocol] Remote top block height: 29, id: adfe929d263ed3edd3b9798eaf71b44c9b925dc845ac985c8425dc07028d7eda
2018-Jun-07 00:34:05.584496 TRACE   [protocol] [96.44.175.218:30946 INC] requesting synchronization
2018-Jun-07 00:34:05.584535 TRACE   [protocol] Observed height updated: 29
2018-Jun-07 00:34:05.654652 DEBUG   [node_server] [96.44.175.218:30946 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:34:05.654807 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:34:05.654886 TRACE   [protocol] [96.44.175.218:30946 INC] Starting synchronization
2018-Jun-07 00:34:05.654953 TRACE   [protocol] [96.44.175.218:30946 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:34:05.655052 DEBUG   [node_server] [96.44.175.218:30946 INC] msg 1:1001
2018-Jun-07 00:34:05.655148 DEBUG   [node_server] [96.44.175.218:30946 INC] msg 2:2006
2018-Jun-07 00:34:05.883289 DEBUG   [node_server] [96.44.175.218:30946 INC] Interrupt connection
2018-Jun-07 00:34:05.883462 DEBUG   [node_server] [96.44.175.218:30946 INC] writeHandler finished
2018-Jun-07 00:34:05.883531 TRACE   [node_server] [96.44.175.218:30946 INC] CLOSE CONNECTION
2018-Jun-07 00:34:05.883608 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:34:06.169672 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:34:06.249172 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:34:06.249319 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:34:06.328691 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:34:06.328803 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:34:06.329589 TRACE   [node_server] [144.217.150.133:37268 INC] NEW CONNECTION
2018-Jun-07 00:34:06.329680 DEBUG   [node_server] [144.217.150.133:37268 INC] writeHandler started
2018-Jun-07 00:34:06.330740 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:34:06.330821 DEBUG   [node_server] [144.217.150.133:37268 INC] msg 1:1001
2018-Jun-07 00:34:06.330880 DEBUG   [node_server] [144.217.150.133:37268 INC] msg 2:2008
2018-Jun-07 00:34:06.330982 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:34:06.331034 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:34:06.331133 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:34:06.331416 TRACE   [node_server] [144.217.150.133:37268 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:34:06.331492 DEBUG   [node_server] [144.217.150.133:37268 INC] Interrupt connection
2018-Jun-07 00:34:06.331568 DEBUG   [node_server] [144.217.150.133:37268 INC] writeHandler finished
2018-Jun-07 00:34:06.331626 TRACE   [node_server] [144.217.150.133:37268 INC] CLOSE CONNECTION
2018-Jun-07 00:34:08.114346 TRACE   [node_server] [96.44.175.218:5185 INC] NEW CONNECTION
2018-Jun-07 00:34:08.114463 DEBUG   [node_server] [96.44.175.218:5185 INC] writeHandler started
2018-Jun-07 00:34:08.117997 INFO    [protocol] [96.44.175.218:5185 INC] Sync data returned unknown top block: 0 -> 29 [29 blocks (0 days) behind] 
2018-Jun-07 00:34:08.117997 INFO    [protocol] SYNCHRONIZATION started
2018-Jun-07 00:34:08.118136 DEBUG   [protocol] Remote top block height: 29, id: adfe929d263ed3edd3b9798eaf71b44c9b925dc845ac985c8425dc07028d7eda
2018-Jun-07 00:34:08.118176 TRACE   [protocol] [96.44.175.218:5185 INC] requesting synchronization
2018-Jun-07 00:34:08.118212 TRACE   [protocol] Observed height updated: 29
2018-Jun-07 00:34:08.191953 DEBUG   [node_server] [96.44.175.218:5185 INC] Back ping connection to 96.44.175.218:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:34:08.192074 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:34:08.192122 TRACE   [protocol] [96.44.175.218:5185 INC] Starting synchronization
2018-Jun-07 00:34:08.192163 TRACE   [protocol] [96.44.175.218:5185 INC] -->>NOTIFY_REQUEST_CHAIN: m_block_ids.size()=1
2018-Jun-07 00:34:08.192273 DEBUG   [node_server] [96.44.175.218:5185 INC] msg 1:1001
2018-Jun-07 00:34:08.192336 DEBUG   [node_server] [96.44.175.218:5185 INC] msg 2:2006
2018-Jun-07 00:34:08.333426 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:34:08.334239 TRACE   [node_server] [144.217.150.133:43833 INC] NEW CONNECTION
2018-Jun-07 00:34:08.334317 DEBUG   [node_server] [144.217.150.133:43833 INC] writeHandler started
2018-Jun-07 00:34:08.335173 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:34:08.335292 DEBUG   [node_server] [144.217.150.133:43833 INC] msg 1:1001
2018-Jun-07 00:34:08.335392 DEBUG   [node_server] [144.217.150.133:43833 INC] msg 2:2008
2018-Jun-07 00:34:08.335471 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
2018-Jun-07 00:34:08.335523 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: 
2018-Jun-07 00:34:08.335669 DEBUG   [node_server] [144.217.150.133:15715 OUT] CONNECTION HANDSHAKED OK AND CLOSED.
2018-Jun-07 00:34:08.335775 TRACE   [node_server] [144.217.150.133:43833 INC] Exception in connectionHandler: TcpConnection::read
2018-Jun-07 00:34:08.335829 DEBUG   [node_server] [144.217.150.133:43833 INC] Interrupt connection
2018-Jun-07 00:34:08.335875 DEBUG   [node_server] [144.217.150.133:43833 INC] writeHandler finished
2018-Jun-07 00:34:08.335913 TRACE   [node_server] [144.217.150.133:43833 INC] CLOSE CONNECTION
2018-Jun-07 00:34:08.421058 DEBUG   [node_server] [96.44.175.218:5185 INC] Interrupt connection
2018-Jun-07 00:34:08.421299 DEBUG   [node_server] [96.44.175.218:5185 INC] writeHandler finished
2018-Jun-07 00:34:08.421351 TRACE   [node_server] [96.44.175.218:5185 INC] CLOSE CONNECTION
2018-Jun-07 00:34:08.421389 TRACE   [protocol] Observed height updated: 1
2018-Jun-07 00:34:10.335844 DEBUG   [node_server] Connecting to 192.48.88.88:15715 (white=1, last_seen: never)...
2018-Jun-07 00:34:10.415536 DEBUG   [node_server] Connection to 192.48.88.88:15715 failed: TcpConnector::connect, connection failed
2018-Jun-07 00:34:10.415649 DEBUG   [node_server] Connecting to 144.217.150.133:15715 (white=1, last_seen: never)...
2018-Jun-07 00:34:10.416366 TRACE   [node_server] [144.217.150.133:36010 INC] NEW CONNECTION
2018-Jun-07 00:34:10.416440 DEBUG   [node_server] [144.217.150.133:36010 INC] writeHandler started
2018-Jun-07 00:34:10.417859 DEBUG   [node_server] COMMAND_HANDSHAKE
2018-Jun-07 00:34:10.417962 DEBUG   [node_server] [144.217.150.133:36010 INC] msg 1:1001
2018-Jun-07 00:34:10.418025 DEBUG   [node_server] [144.217.150.133:36010 INC] msg 2:2008
2018-Jun-07 00:34:10.418101 TRACE   [node_server] [144.217.150.133:15715 OUT] REMOTE PEERLIST: TIME_DELTA: 0, remote peerlist size=0
